0,1,2,3,4,5,6,7,8,9,10
0.17502448207307825,0.1728119493026859,0.050768649191330985,-0.37315219133325217,-1.1104072135605143,-0.8542757487867847,0.3193865155964019,-0.40299526985365763,-0.6105937632632783,1.5571869174601323,-0.05708208664878155
-0.20713768475866703,0.6392519412452244,-1.9199100696530393,-1.862932643627095,-0.2924073303472036,-0.9442889014281428,0.40350941339044605,-0.33644608097641504,-0.40101994509768324,0.44411544906100203,-0.6539613942926488
-0.9262973987056786,-0.019496558754356828,-0.45662244150084447,-0.601361826032956,-0.9078135645141557,-0.4800169051429183,1.4954074293008404,0.75928049627589,0.7417355961626338,-0.9255602193591979,1.1952913786135908
0.7969065535538273,0.5658324144144553,1.3819460748523966,-1.5526879512114848,1.6747199932352108,0.15133425473817966,0.08059128474409881,0.06932744945650714,0.6114737635301472,0.8368927961850888,0.16398086277812016
-1.610715097486168,-1.2400425079684965,0.849137270094865,0.998182064189366,1.9342517696973105,1.94619711580704,0.03229666258980996,0.5199864840689715,-0.15261591678735134,0.29388165035366753,1.1383452569832198
0.3209409457724719,-1.672351733916464,0.478957178032406,1.3249213017539796,-0.24384274031591524,-1.1688554747999529,1.4777455942278586,-0.8496212293304303,0.761873727546557,0.32799053898906594,-0.3880564443753531
0.26882792302268843,-1.9184908611865124,-0.47583230730410603,0.998191185734211,0.9302578094980041,0.9449284140401709,-0.4103455831580875,-1.4901352716490552,0.8128457498315722,0.007459055707312416,0.4480749049121959
-0.0507986165093167,0.10097279069142641,1.108391875471434,0.048301632467105074,-1.9126580708085617,0.13651188413338883,1.2851551972742241,0.4945285501622967,0.246004483095337,-0.6103125784773812,0.06035003295510862
-0.7491131213564148,0.5306565315514893,0.5332728076645925,-1.9405110872403524,0.4231132939788272,0.24310222172484958,0.8294944953363782,0.7827227566043733,-0.5627991138092894,0.908837041328292,-0.32572069554740996
0.7899581505205229,-0.620468194431807,1.3657737167406032,-0.1345017537292258,-0.9188557630625485,-1.0227721295102918,1.1885196014843153,1.73421395871174,-0.7173515977704961,-1.3681964876358006,-0.5515030467669398
-1.6801991278192123,-0.361508903408104,1.6746634215592644,0.9622600912929383,1.456444849635202,0.2937074923115311,0.252048810788012,1.2168770057697076,0.7257049945723243,-2.206093889388384,0.8296101865998848
-1.0409460487552022,-0.40085215114488326,0.04778166818921432,1.8674578398862882,0.4159638998765713,0.36015655194772156,1.4338305055999203,-0.6302051932711147,1.8049906539981546,-0.5709156051320873,0.7933298910610973
1.547334081150709,-0.13340152428928106,-1.1728409365064767,-1.1095450142859649,-1.273770951365922,-0.9055221543924602,0.759735476142811,-0.17464521040537284,-0.49914154084153795,0.6898914442946282,0.04393812009352873
-1.3223563716040327,0.30799246517186296,-1.4151582192668128,-1.158515210945071,-0.6533305400216943,0.6574159576152383,0.11510847279341904,-1.1665209689475755,-1.1272425054073398,0.722176142138345,-0.15193856709045533
1.4778500508176644,-0.24350540610943783,0.4968115785947044,-1.2759329049387422,-1.135758400540365,0.4512587439458688,-0.9593323489527031,0.6083029799034558,0.032893264382690086,0.53248553954678,-0.5552519816081521
0.5988770671046503,-0.7829846731119803,-1.5495914979118786,0.5099162947390982,0.2810634944966806,1.0770591114838455,1.0183435500541655,1.7131240513637778,0.79431463599088,-0.038048784658575106,1.207536874087488
0.50507362615504,-0.0676167588445867,1.10280882031956,1.5785229566225034,0.20932097491016502,0.6373954957565192,1.7148027718249186,-1.0847342511377183,1.3052372623003865,-1.5281066444914924,0.02255509659674349
-0.9401942047722875,-1.9532582541000862,1.129269223012741,2.1361637105063442,0.815116269503323,0.6246486198288871,1.605130556306398,0.43965831752192475,-0.47835646895468853,-0.23812684574645326,-0.6354783258991862
0.3417861548723853,-0.4995407754507779,0.549458894537462,0.5493596221079723,-1.5283351904438613,1.2296587730574655,1.8372571612582664,-0.06701221878637721,0.861142192542908,-0.23300026259988585,-0.7212666761134262
-0.00563399679283771,-0.6306052435301652,-0.2896256752376518,-0.8342668452236054,-0.26396126727652414,0.04746161660782649,2.8140437701690946,-1.0702925651161446,0.020476726537685726,-1.0605377048340847,-0.5964964763962874
-1.2320271321710747,0.8452861367635565,-0.8458706360107958,-1.020501820970136,0.20928846913140464,0.5425608427598778,-1.8840058658497547,-0.6991120918913352,-0.47206149664402325,1.1645994112692404,-0.8065301980132676
-0.7908035395562416,-0.1465704331469172,0.880868746343837,-0.08801201577594245,-1.6531257639820844,-0.2812789639621775,-0.17388673109031277,0.9748947084229175,1.2616493866701652,-0.8660667634265966,-0.23944238730006195
-0.6240418667569346,0.9001849567836245,-0.2782521705355827,0.5309608859121032,-1.0820557890747688,0.897256721002694,1.0367137537260829,-1.0397911491878833,-1.9030322995616684,-0.5527545831355444,0.48330501102367784
-1.4092114095203385,1.4211687620339413,-0.6020442963149008,-0.3328238413342214,-0.7491735622970173,0.33174205668553025,-0.8421215871742104,-1.7593274108120605,0.09113183044704086,0.7086550405710865,-0.28127155774263085
-0.8324939577560684,0.29792502172237534,1.067351617658347,-0.9926927779254274,1.407888551096967,0.16657215949410972,-1.1891089994840622,0.746276781084462,0.3139674766124638,-1.7458087708225387,1.0954077992336666
0.8247001656870452,-1.6087607603415717,0.5520245116503212,1.116285667543577,-0.22557308803725437,0.7081918081365504,0.3764250727400183,-0.24636284280169907,1.0171250725589354,-1.8717491645966622,0.19578213907166706
0.7830097474872184,-0.48445529511884367,0.6913108457035755,0.8215683943801951,0.08352570097649262,1.374367207997777,0.4544914631452172,-0.4634544929654857,0.09776544084573816,-0.6904524650004977,2.0859527960023967
-0.7942777410728938,-0.538172619234398,1.248804651138404,-0.3601303023685141,-0.18661989247190447,0.5959793162363082,-0.6341251977934421,0.6482825359638764,1.0735324123048693,-0.6170297312711367,1.0525866642463433
-0.4572801939576276,-0.9514196964732156,2.073863407658703,1.994132713968922,1.4605234166657415,0.32291492967862206,-1.0417878371185139,-0.8838205308292773,0.3295508115103305,-0.7927664306145431,-0.0538229480385618
0.8038549565871318,0.347177235452678,-0.133010099725323,-1.771030601948465,0.7464304266554364,-0.3730478525233155,-1.0661613346822827,-0.7591447708169311,0.7252070395023861,0.5345812538847909,0.19363223521625225
-0.8012261441061983,1.6570942977639587,-1.5588066148425546,-1.909301500186102,-0.045753471969721585,-0.8007912764778624,0.8452909552869384,-0.09959732550975857,-0.5386502195122946,-0.1487919664957232,-0.863120706944746
0.24450851240612284,0.10225800537947694,1.2355623615793747,1.9634333058567381,1.3987035768739007,0.6526252739779751,0.5823504898774156,-1.5772047547657573,1.2770091164938668,-1.1209375054827082,0.5191106045474617
-0.2384054984085371,-0.6367541670097667,0.5591405591961142,-0.6444755097937833,-0.15592426742480345,-0.41015185269110177,1.6063405342568766,0.17396419256498577,0.3379858540021489,1.6371385065754935,-0.8176897416660052
-0.07511802712588231,-0.08219863853063225,-0.574883115354222,-1.3092002626394796,-0.3784644381202845,-0.42034047111338985,0.9882605057454669,0.22634772224322686,-2.298026298599568,-0.45306478014048185,-3.5572643244160393
1.0644200703360491,-0.4397018449101175,1.5026554398823033,0.9487861760299848,1.574565615776128,-0.19835709144434197,0.0769751659573584,0.35729144747225733,1.936351303364505,-0.029668140082333472,0.9026601452081626
1.033152256686179,-0.21996574586808845,-1.4596796844473618,-0.5556776787939707,-1.0297727475787921,-0.5354147263518645,0.17311077369987185,-0.633423874819322,-0.8191536211154575,1.6386941968636388,-1.9630656914384172
0.09164364567342473,1.5539128039431505,-0.4534298235571863,-0.9681710039998082,-0.3221317731154307,0.6207121995675825,-1.0131353037655901,-0.20342531528203886,0.345049285723269,-0.19513740880938163,0.952043261432406
0.2966215351559063,0.05312021336456922,-1.5430249096283204,-0.5805273821143639,-0.5341928387130935,1.034557636522605,1.005304315927302,-0.16148127992875494,-1.2598229826265215,0.014992880414419553,1.2232208344343913
-0.1689214680754925,-0.6744276516907153,0.037976759029189545,0.3234320978852731,-0.2662018323078476,1.7564101491298125,0.2814073348166153,-2.0107210569469167,-0.02326052023297242,-1.0244115971920151,0.6125693417688146
-1.1034816760549422,0.02919711747554852,-0.743020692643373,-0.015660425613746018,-0.7538965196894565,-1.1421465915937647,-0.04953382541954851,-1.0351384494536162,-1.9916531758622098,0.3350841320358064,0.6655482150859036
-0.644887075856848,0.2511419868736242,-1.2457458814665727,0.34868894330848943,-1.0830361838267861,0.12614252935945058,-1.2438335604963553,0.20413671448904677,-0.5019225436075547,1.6500584560958351,-0.6425001747326547
1.3110883780183573,-0.0044050164527008944,-0.12617881792684504,0.4322592352682897,1.2614927576606576,-0.33147848328821117,-1.4019644238266284,-2.3331296502613816,0.3110264396998468,-1.8003223905883434,0.7475883206308359
-1.5481794701864278,-0.6333830587365348,-1.009874125936229,0.0647978200308733,0.8134891060284487,-1.6316039728364804,1.2402159629952225,1.9816582144221329,1.5237104728609,-1.7052861002607973,-0.42318414183264524
0.23756010937281838,-1.520911410047993,-0.6109831521380957,0.040085514461783905,0.18377585213786637,0.2977442922132515,-1.8899973098940346,1.587744839373972,0.8289046141977388,-1.0779032537057869,-0.3735353010252418
-1.6558797172026467,-0.8774263567957452,0.5890458333431946,0.5954806527512146,-1.2314004262196063,-0.09720491358399432,-1.4784117846575784,1.4349076084010257,0.07693228787976607,-1.0733403529066083,0.07275308482970105
-0.13765365442562244,-1.7085466886818608,0.48234189457582355,0.7766177876470033,0.5057140421822929,0.16838738235619133,-1.3014689593341553,0.6407040781207823,0.8591495920568061,-0.9455874227218996,0.9421564518448114
-1.2737175503709015,0.9099465250324906,-0.9322327571012148,-0.3221572516116272,-1.5502646872178882,-1.6361873704091068,-0.6720842731905455,-0.6755949022371467,0.015924434205112522,-0.2491399813629211,0.28681988404179865
-1.6141892990028202,0.5817365213028266,1.0285738335826966,-0.6223503754268218,-1.3588572944346018,1.246841360481849,0.5550203141216798,0.39983780569851296,0.2113628494466216,-1.2507499564456293,0.09093439183000335
0.14028246690655594,-0.5810507562330314,2.929541435489132,0.1805145081536529,0.5046005496464815,1.0447260096653121,0.9069501915304874,-0.2709470333451599,0.5884225007627307,-0.4205627412490587,-1.2653928544440254
-0.7560615243897193,0.33128337071759983,0.19601131743967995,-0.03962138559045134,-0.7826774111359601,-2.048594430576189,0.2256890118110383,-0.5919595470650533,-0.16785526089164687,-0.1975724580485729,1.4566628106270734
0.23061170633951392,1.117442080798119,0.910317143292482,-0.8802150644300332,1.5035216592998382,0.4474828371103024,0.3072695131784989,1.899778268852319,1.1796986443698998,-0.2530800011262317,0.5836664919787365
-0.9679878169055053,-1.3212433035290598,-0.18578467853482308,0.652613361319526,1.07753903886184,1.2414377742258815,0.6119163903048019,-0.31019950898511933,1.3527443425295524,-2.007544822934641,0.7173916452088676
-1.3188821700873805,-1.9403747165717338,-0.013585073781326427,0.9945523154147069,0.39821870597905584,0.8846335023801023,0.10460796465661369,2.128565073140126,-0.2834569097991503,0.6770797999058739,-0.474820953530882
-0.08901483319249122,-0.46627951049736965,0.4889032417685181,0.21479525943046948,0.5495120934758828,-0.6728007464741876,0.27621715238094574,1.7493875978467819,2.2948718796773475,-0.35066083306398843,0.00211282083725671
-0.8151229501728072,-0.17672124587548468,-1.5695526056661946,0.0472862754718004,0.8811666827082729,-1.3486168531756924,-1.917749106188321,1.38381715456084,-1.654412220132061,-0.3481731222239683,0.5173123843234161
1.2416043476853127,-0.16003528519276158,1.1809035780404409,0.3828677770713129,1.833345867321585,0.2691930734770658,1.6446749635961007,-1.3617513762882338,1.0632706364927527,-1.0579200629084402,1.1806806000575505
-1.4404792231702086,1.1004748651527145,0.7635310502059596,-0.216078991490899,-0.0276835796144225,0.7004062226075842,-1.5230984969730972,-1.7855364289940647,-0.055362650102081676,0.9388543400940197,-1.3923497297583622
0.2861989306059496,-1.0389897418673626,0.5917598248256669,-0.5401529260893901,-0.5735817969099892,-0.7166807299275844,1.3559343836403186,0.6069058031559409,-0.7141996988238877,0.4280622475536135,0.7707432406018563
0.1229114593232948,-1.0910470560266134,0.6018085130406143,1.2111737050762144,-0.7068027317848241,-0.3056552533331298,0.1163174703777321,-1.0577328368279373,1.113764619043494,0.43061699139674936,0.3995480163525909
-0.7282679122565014,1.0254167719336145,-0.1992147732897642,2.5888916357014415,-0.519255032852685,0.6240937556397126,-1.1722507618094709,0.21587569346122085,-0.6248982972375382,-1.1227244007959363,0.5223921948044647
-1.5169116565365577,0.45539334813935745,-0.09707960655973166,-1.0289505901405196,-1.2129947810416328,-0.07568785718065903,-0.8839060981125676,0.4485628170388365,-0.8291859784500236,1.178376008870879,-0.9410190708810104
0.44253799885529993,0.7330990991846604,-1.304955512949678,-1.2701627986051998,0.05241327685509702,1.1729589689806565,-1.1198616895742264,-0.346060526697134,0.030277435694361633,0.45997457144688714,0.5079803283174466
0.30356993818921074,0.07223567273734317,1.8743633709245675,0.30388038056783667,-0.5284828468577718,-1.2547378419272865,0.03710563863616567,0.1326082066630197,1.1589984177373385,-0.27884212584917795,0.5539107838371791
-0.1341794529089702,1.2541645387984908,0.8118054532551653,0.6200561298294215,-1.1617269282434062,0.755621752859425,0.5696650767867818,0.5554151531247374,0.15149550332446335,1.490826563246562,-1.2237939969368734
-0.3808477605912785,0.29476901487630275,0.38472343068563275,-0.2999204671432839,3.4143719931993486,0.4774217666715586,-0.7550177566739982,-1.3608859263309905,-1.2071665357401358,0.9258775435310753,0.2376425503387666
-0.8985037865724608,0.11876694920853036,-0.1861139507828857,-0.252311283965898,-0.5997728006754593,-1.0017811335772058,-1.5959512312816606,-0.7191124655461705,-0.7905920664220473,1.161223360112952,0.05630924735021173
0.4147443867220821,-0.5376797222674881,1.3444108780315416,-0.2921393282649071,0.04136223546712515,0.2529038687920089,-2.0722785732569995,0.7457545185757241,0.4053396528547029,0.8298876437110843,-1.1703466781841718
-0.24882810295849378,-1.2670804667719624,0.6610788190192062,0.9390848085305568,-1.55195684905701,0.27159668482972993,-0.4738468834227381,-0.6505083442906918,0.4301491858976187,0.7088327241202631,-1.221734914889583
-0.7734325319729805,-0.21796768542892828,1.6406003484989646,0.21154689082178887,-1.3221523112610967,-1.3170280605531741,0.04770217892416388,-0.6800418489624861,0.6485948617613223,-0.8688080057467888,-0.08672423047585154
1.0227296521362224,-0.7368549600265757,-0.6505242655101291,-0.8375795561566348,-0.05282430544984682,-0.34305325117822594,-1.5844040213862962,-1.1474251336500776,-1.3373036627503962,0.8511651794378695,-0.6829701539568481
0.14375666842320817,-0.41823649104904714,-1.2468188200609325,-2.010934475306455,0.5375604158124944,-0.2897710204541107,-0.43887615660269824,0.4654044881452377,-0.7731683679655459,1.156360508113902,-2.050039014139858
1.5195404690174912,0.8332945941136,-0.024567595330562537,0.6002397267269697,1.3552255540119473,-2.245167393029051,0.7904419828251997,0.3050357914524734,-2.236220205190637,1.2299669400485957,-0.6099702648484994
-0.8359681592727206,-0.9382213602716276,-0.8288077656875288,-1.3540063216526794,1.4184934143545762,-1.3697386575907022,-1.41396911352069,-0.27602506199877613,-0.8374677877623541,0.6639743352905129,-0.02018100713918373
1.2485527507186172,-0.8144510106737011,0.3428280641006622,0.551268619596206,-1.175355444073399,0.0869881304457132,0.29603283792044943,-1.274822935190591,0.8341554136636797,-1.1215897236746835,0.7893680921919245
1.3562529977348363,0.19109467602605745,-0.48554701456625005,-0.7727312765260764,1.1450225318049199,0.4230277394973864,-0.21949252412338952,-0.15526986042920768,-0.19407525488958835,-0.15967949709001927,2.610489037969073
0.25840531847273174,-0.4868302256345905,0.07356981990328786,1.7074993336899142,-0.4713091847087297,0.8177671657734844,-0.636345503711297,1.4564159883552406,1.4040265622988823,-1.8755704450089932,-0.5628488230987119
1.0505232642694402,1.8618202415984475,0.3070633820599292,-0.2510846919156718,-0.21544591862482693,0.5916372304413267,-0.41128488202362745,0.3927363903457224,-0.29357795250724855,1.5763763961022828,-0.46314355228142723
-0.9228231971890264,-1.1640153417243857,1.3569556974126311,0.5466635526389996,0.5820775783864318,-0.42237727338482695,0.4702327266259298,0.3204224859800676,0.10466576933376685,2.008353382299688,-2.097353358472692
-1.1208526836382033,0.6012126735708768,-1.7300571611266402,-1.0112977726236962,-0.14570045206930918,1.0309763314917677,0.49483930308402035,0.44284343074388305,-0.027663249083969055,1.119339314577842,0.4198296983766863
0.5015994246383878,1.3651534861688261,-2.337003995391141,-0.765466090446195,0.44939829278736193,1.103814468137223,-1.5444015157923217,1.5379321509455863,-0.6912128577855976,-0.3033512310700006,-1.1402856420587006
-1.0027298320720277,0.34620358684223346,0.42523344307367156,-1.00218163655455,-0.03388978706417353,0.8561237005928469,-1.9186620851804828,-0.057741375676846445,-0.6812646968493489,0.22736362386587924,0.45370987956296494
0.33831195335573305,0.28005889978820353,-0.49222884696600067,-0.6862090232866173,0.5747695120560425,0.41281030940535834,0.9221830296137823,0.12015396776579994,0.1364859784395865,2.1477768908506487,-0.09042798621867605
1.6098697084504492,0.8441283518575609,0.007009564263723817,-1.7367723801321926,0.9130163720699271,-0.09050773637164983,0.3036568300610114,1.454143819047112,-0.5385325452686787,-0.6515854027450355,1.19724588460103
0.7308967247374349,0.5275104262715422,0.261243366580124,-0.9017339607492024,0.2307088512635967,0.49099837780618266,-0.5732699395101177,-0.2674510083071217,-1.4513470061973643,1.2170228064450939,0.5962844176812458
-1.249398139754336,-1.0770852143513359,1.582182815367554,0.18109451364563564,0.4409222651119738,-0.13370868907660843,1.793237260622018,0.5490211310095962,0.4877974855329138,0.27460389458763906,0.7656394513470176
0.5884544625546936,-0.9468108867655973,0.06610724921541342,-0.18766888821552477,-0.20320177213154286,-0.31856632394102535,0.6427835205583081,-0.213344197689172,1.290753715806758,-1.3388670315971358,1.4020040374498055
0.866390583886872,-0.33723547772473766,-1.1494512367693026,-0.32540371625590586,0.7262297629845066,-1.3413098385041513,-0.20887804435000804,0.5029842661113613,-1.82364669160895,1.827972787809793,-0.8584511212761875
-1.6315603065860813,-0.585738114342816,1.1532423373930651,-0.013390396883056689,-0.3071769158589494,0.9470422350792465,-0.2517245717758552,0.5290023706163133,2.0455940109921307,-1.4236989960924746,-1.2905635502209791
0.38000237155555977,1.2672850469507277,-0.38981499987870294,0.35903526396547125,-0.8716590537740949,-0.9624955939280894,-1.2640955386923256,-0.26883265560566677,-0.8811099199467843,1.0616833255377083,0.26951486505606864
-1.4057372080036863,-0.45670260615195124,-0.1757314076506042,0.5224049499493185,-2.2745504306193767,0.0940536178146664,-0.7112285681335454,1.1348501789912873,0.8866914169252605,-0.3787589287392598,-2.2502846689134404
1.7210441569833204,0.0747750882947509,0.05530424861606067,-2.062881455858394,0.7906889413357381,1.4284526293083823,-0.23756648462851518,-1.0393012357683078,0.9461245476243658,-0.652213324383259,-2.189398008706401
-0.043850213476012236,-1.2794981068798648,-0.5966009951846142,1.857438115636378,0.49756475064470274,1.202823164365246,0.7376682468370038,0.21183225893383043,1.4381789827190548,-0.8187797889289022,0.7747631759049951
-0.39821876817453966,1.2050675888363447,0.45325829022734904,-0.30177580088071965,-0.10832601364461296,0.28182311556869233,-0.808166658018106,-1.4091087205925585,-1.010685687540982,1.3766957701786458,-0.460059676271591
-0.3287347378414951,0.5089465469803792,-0.3116352557277019,-0.5217639584358127,-1.1851636481724301,-0.06511373161065324,0.2492934422218948,-1.3839524433387242,-0.9533827265171512,1.1477353044633323,-0.2930560948862414
1.592498700867188,1.8830571442967412,-0.4721087307516144,1.9660591491181436,-0.013622786080698081,-0.4950123755342403,-0.28578382576757383,0.4054529747859064,-0.2782763614173086,1.6352625581503695,-0.7048905025828925
-1.0583170563384634,0.5291124922345393,-0.5856252012007138,0.39512693735134796,-0.9555256579772806,-1.6813891455949201,0.4048802202953635,0.77427657920328,-0.9646797971584435,1.1319547254047142,0.5875326780251899
-0.18629247565875365,0.9128647832208491,0.8549021132860766,-0.7853655344475265,0.030574812580519053,-0.42087627024427016,-1.0516212677981407,-1.2297620178348538,0.07273413706397848,-1.360976713855299,0.9544523802061314
-0.5024448136741065,0.15115997221496458,-0.2878491599567065,0.4495845749913155,-0.5864227022991614,0.5790217060205276,-0.6803167624076867,0.21496044326972652,-0.8516683952660641,1.865658713117641,0.18650503977642408
-0.38779616362458297,-0.17830955689133515,-0.38726134920537353,-1.4094542807945285,0.3541245011046031,-0.8767952222500539,0.27493982495400304,0.6927853476607486,0.33084234250686106,1.1443838592857853,0.7310553305283485
-0.4364349848577142,2.017295186408336,-1.4482232100883874,-0.33110926897304993,-0.46628856130778223,-0.8322965177605564,-0.9247079349623887,0.8049498162180597,-1.3144545677719073,0.3514740300194262,-0.26711682766553607
1.488272655367621,0.5372970287823827,-0.49907243249748146,1.105111889730374,-0.3180388840096034,0.5219572346236202,1.6186662207932607,0.6921701253425108,1.0837365640759111,-1.5098681669951466,1.3888260925581604
-0.05427281802596892,1.1973759261638912,-0.4261067077891103,-1.6988604973244879,0.10039951005293296,-0.24093182424397822,0.1325059501996531,-1.034964075437549,-1.2681961817263154,0.6512417244090811,-0.32721018007906366
0.39042497610551646,0.5456115709311085,1.7171142693710337,0.6970595775431446,-1.002793159234343,-1.4832655498297338,0.12382121859237072,-0.283782211636321,1.2873612343490204,0.24985773601092637,-0.9153980990883106
1.092213682469267,0.8096494494355544,-1.3223817680832624,-0.37674001174454186,0.7504258214168233,-1.8080287612854788,-0.09359247625143921,-0.45190675474824665,-1.2475072227636028,1.547762405690312,0.15583555569716415
0.9775650324197432,0.29305784190230183,0.7108906042140167,0.6036986834214256,-1.182257318651062,2.364966161238311,-0.004477157987610669,1.0255849051590415,-0.7863277277231424,-0.9542657998413171,-0.2398148265787175
-1.4647986337867742,-0.4686184862074222,-0.1359530782256804,0.7525039154755316,-0.12414421286064807,-0.21134282237450153,0.737364591812493,0.08059322749859128,1.4784201903574068,0.46048425898032896,1.629329860207068
-1.266769147337597,-1.4688159516804198,-0.08345519902718017,-0.3284017502279752,0.006020642162109184,0.5214315121046462,-0.06520504025045012,0.26835507588888835,0.12939143913629841,-2.5541106802203104,0.3418853983642227
-1.6975701354024735,-0.08816528001896665,0.2145479585839106,-0.8973965834287294,0.3110318938740223,-1.0392583799525839,-2.3191204844705493,-0.8222792145266223,-1.484557138114703,-0.9643033865703965,-0.6352356610584013
-1.6940959338858212,-1.0391341938704854,-0.4255182702765437,-1.0103468056449796,0.613605152386486,-0.45446589303016466,-1.1636655484728617,-1.1532047253654782,-0.20136056036179936,-1.831940351454164,0.65508319487885
-1.5308084626031666,-0.4366858761919131,1.1984991583967404,0.3945239402667323,-0.04276921245158697,0.7506371141675747,1.119876377620629,0.7178274862317781,1.2115437978777106,-0.06060122468654431,1.2075836758081724
